ticker,date,open,high,low,close,volume,closeadjusted
IGLN.UK,28/09/2020,36.365,36.6675,36.15,36.6075,277413,36.6075
IGLN.UK,29/09/2020,36.835,36.9875,36.685,36.9825,711911,36.9825
IGLN.UK,30/09/2020,36.9225,37.185,36.765,37.1225,517652,37.1225
IGLN.UK,1/10/2020,37.07,37.3425,36.9975,37.3425,715900,37.3425
IGLN.UK,2/10/2020,37.3875,37.4375,37.1,37.2425,326378,37.2425
IGLN.UK,5/10/2020,36.98,37.4925,36.9,37.4125,448299,37.4125
IGLN.UK,6/10/2020,37.345,37.5425,37.1575,37.1575,939431,37.1575
IGLN.UK,7/10/2020,37.0225,37.0525,36.7175,36.9175,479157,36.9175
IGLN.UK,8/10/2020,37.0325,37.1125,36.805,36.8925,526707,36.8925
IGLN.UK,9/10/2020,37.295,37.6925,37.295,37.6475,617745,37.6475
IGLN.UK,12/10/2020,37.65,37.69,37.515,37.545,545835,37.545
IGLN.UK,13/10/2020,37.4425,37.61,36.89,37.005,1088853,37.005
IGLN.UK,14/10/2020,37.07,37.37,37.01,37.3225,905976,37.3225
IGLN.UK,15/10/2020,37.085,37.2175,36.925,37.2175,882011,37.2175
IGLN.UK,16/10/2020,37.225,37.38,37.1,37.1175,935442,37.1175
IGLN.UK,19/10/2020,37.29,37.4875,37.1825,37.245,658960,37.245
IGLN.UK,20/10/2020,37.1475,37.35,37.1,37.3275,907393,37.3275
IGLN.UK,21/10/2020,37.4725,37.7325,37.42,37.6225,815781,37.6225
IGLN.UK,22/10/2020,37.4675,37.515,37.0175,37.1625,491228,37.1625
IGLN.UK,23/10/2020,37.26,37.4,37.0225,37.1025,537025,37.1025
IGLN.UK,26/10/2020,37.125,37.27,37.06,37.225,250768,37.225
IGLN.UK,27/10/2020,37.2075,37.3525,37.09,37.2975,249432,37.2975
IGLN.UK,28/10/2020,37.25,37.26,36.565,36.8175,375498,36.8175
IGLN.UK,29/10/2020,36.7825,36.7825,36.34,36.505,313318,36.505
IGLN.UK,30/10/2020,36.5975,36.9125,36.525,36.73,299879,36.73
IGLN.UK,2/11/2020,36.82,37.0125,36.7675,36.9675,347437,36.9675
IGLN.UK,3/11/2020,36.9525,37.3,36.9225,37.2425,159723,37.2425
IGLN.UK,4/11/2020,36.91,37.33,36.875,37.11,246520,37.11
IGLN.UK,5/11/2020,37.325,38.13,37.3025,37.96,2443645,37.96
IGLN.UK,6/11/2020,38.065,38.305,37.9,38.1575,411989,38.1575
IGLN.UK,9/11/2020,38.23,38.3475,36.1925,36.235,1034229,36.235
IGLN.UK,10/11/2020,36.84,36.935,36.5,36.77,2827637,36.77
IGLN.UK,11/11/2020,36.675,36.76,36.2675,36.4,3090041,36.4
IGLN.UK,12/11/2020,36.5125,36.8,36.4125,36.7,2011654,36.7
IGLN.UK,13/11/2020,36.6925,37.0325,36.65,36.9425,690955,36.9425
IGLN.UK,16/11/2020,36.955,37.06,36.4675,36.995,623708,36.995
IGLN.UK,17/11/2020,36.88,36.99,36.84,36.8775,442923,36.8775
IGLN.UK,18/11/2020,36.7875,36.82,36.4025,36.7525,831242,36.7525
IGLN.UK,19/11/2020,36.415,36.435,36.195,36.35,1860313,36.35
IGLN.UK,20/11/2020,36.47,36.72,36.405,36.6075,804046,36.6075
IGLN.UK,23/11/2020,36.6275,36.645,35.76,35.8125,856927,35.8125
IGLN.UK,24/11/2020,35.7125,35.77,35.175,35.3,1117590,35.3
IGLN.UK,25/11/2020,35.3675,35.51,35.295,35.3725,1483686,35.3725
IGLN.UK,26/11/2020,35.4675,35.5125,35.3,35.3775,624475,35.3775
IGLN.UK,27/11/2020,35.3675,35.3725,34.67,35.0025,1267100,35.0025
IGLN.UK,30/11/2020,34.7975,34.845,34.49,34.845,632199,34.845
IGLN.UK,1/12/2020,34.96,35.4425,34.9525,35.3925,883347,35.3925
IGLN.UK,2/12/2020,35.4575,35.7925,35.42,35.72,832814,35.72
IGLN.UK,3/12/2020,36.0025,36.05,35.6325,35.7725,766448,35.7725
IGLN.UK,4/12/2020,35.9275,36.105,35.73,35.82,686228,35.82
IGLN.UK,7/12/2020,35.755,36.495,35.6125,36.4375,945556,36.4375
IGLN.UK,8/12/2020,36.4425,36.63,36.345,36.5125,1023027,36.5125
IGLN.UK,9/12/2020,36.335,36.4575,35.93,36.105,855026,36.105
IGLN.UK,10/12/2020,35.9,36.1425,35.72,35.88,407553,35.88
IGLN.UK,11/12/2020,35.825,36.09,35.6875,36.015,473081,36.015
IGLN.UK,14/12/2020,35.8175,35.9225,35.53,35.68,562204,35.68
IGLN.UK,15/12/2020,36.005,36.24,35.94,36.0875,444432,36.0875
IGLN.UK,16/12/2020,36.23,36.4325,36.1475,36.2425,344414,36.2425
IGLN.UK,17/12/2020,36.62,37.01,36.58,36.8625,475603,36.8625
IGLN.UK,18/12/2020,36.745,36.9325,36.68,36.7725,345810,36.7725
IGLN.UK,21/12/2020,37.01,37.0975,36.195,36.7375,436859,36.7375
IGLN.UK,22/12/2020,36.53,36.7575,36.365,36.475,267701,36.475
IGLN.UK,23/12/2020,36.47,36.685,36.3025,36.5775,235978,36.5775
IGLN.UK,24/12/2020,36.6625,36.7425,36.57,36.6225,45103,36.6225
IGLN.UK,29/12/2020,36.7325,36.83,36.585,36.83,291788,36.83
IGLN.UK,30/12/2020,36.71,36.9,36.6525,36.8675,50264,36.8675
IGLN.UK,31/12/2020,36.985,37.02,36.9425,36.9675,23830,36.9675
IGLN.UK,4/01/2021,37.615,37.97,37.4975,37.92,227171,37.92
IGLN.UK,5/01/2021,37.895,38.1325,37.895,38.0625,1457683,38.0625
IGLN.UK,6/01/2021,38.05,38.2575,37.14,37.255,928531,37.255
IGLN.UK,7/01/2021,37.5025,37.55,37.255,37.4175,164473,37.4175
IGLN.UK,8/01/2021,37.2075,37.5,36.16,36.3725,328763,36.3725
IGLN.UK,11/01/2021,36.08,36.2325,35.7475,36.105,284204,36.105
IGLN.UK,12/01/2021,36.3,36.4,35.9025,36.0375,380657,36.0375
IGLN.UK,13/01/2021,36.2725,36.3375,36.135,36.2925,220437,36.2925
IGLN.UK,14/01/2021,35.99,36.1475,35.9,36.0725,304166,36.0725
IGLN.UK,15/01/2021,36.1825,36.26,35.6325,35.75,527581,35.75
IGLN.UK,18/01/2021,35.8275,35.92,35.74,35.9075,142439,35.9075
IGLN.UK,19/01/2021,35.9175,36.0375,35.825,35.99,225394,35.99
IGLN.UK,20/01/2021,36.2325,36.52,35.82,36.4225,257062,36.4225
IGLN.UK,21/01/2021,36.475,36.575,36.325,36.4125,496170,36.4125
IGLN.UK,22/01/2021,36.355,36.415,35.895,36.24,307932,36.24
IGLN.UK,25/01/2021,36.2,36.4675,36.095,36.1925,248076,36.1925
IGLN.UK,26/01/2021,36.235,36.325,36.1125,36.225,5001872,36.225
IGLN.UK,27/01/2021,36.1575,36.18,35.785,36.11,1945204,36.11
IGLN.UK,28/01/2021,35.8575,36.4,35.8475,36.26,1975058,36.26
IGLN.UK,29/01/2021,36.045,36.6275,36,36.285,594761,36.285
IGLN.UK,1/02/2021,36.3725,36.5325,36.27,36.3525,488217,36.3525
IGLN.UK,2/02/2021,36.105,36.19,35.7575,35.885,170826,35.885
IGLN.UK,3/02/2021,35.8875,35.975,35.745,35.885,257208,35.885
IGLN.UK,4/02/2021,35.67,35.6775,34.865,34.9525,823755,34.9525
IGLN.UK,5/02/2021,35.13,35.3675,35,35.35,1176292,35.35
IGLN.UK,8/02/2021,35.4375,35.9025,35.3075,35.82,527275,35.82
IGLN.UK,9/02/2021,36.0025,36.1,35.8,35.9025,428429,35.9025
IGLN.UK,10/02/2021,36.0625,36.2675,35.8325,35.93,242049,35.93
IGLN.UK,11/02/2021,36.005,36.0675,35.86,35.86,222721,35.86
IGLN.UK,12/02/2021,35.485,35.72,35.375,35.7,197228,35.7
IGLN.UK,15/02/2021,35.4975,35.6225,35.48,35.5475,363098,35.5475
IGLN.UK,16/02/2021,35.5675,35.65,34.95,35.2425,300316,35.2425
IGLN.UK,17/02/2021,34.9575,35.0475,34.5225,34.6625,916058,34.6625
IGLN.UK,18/02/2021,34.865,34.93,34.5375,34.685,462939,34.685
IGLN.UK,19/02/2021,34.635,34.95,34.5225,34.895,225161,34.895
IGLN.UK,22/02/2021,35.04,35.37,34.98,35.35,349442,35.35
IGLN.UK,23/02/2021,35.3275,35.4,35.095,35.28,474043,35.28
IGLN.UK,24/02/2021,35.255,35.3625,34.835,35.1475,321566,35.1475
IGLN.UK,25/02/2021,35.04,35.075,34.5725,34.735,790471,34.735
IGLN.UK,26/02/2021,34.3675,34.5475,33.59,33.72,953723,33.72
IGLN.UK,1/03/2021,34.3,34.3,33.7975,33.9025,474004,33.9025
IGLN.UK,2/03/2021,33.5625,33.8925,33.5075,33.785,547077,33.785
IGLN.UK,3/03/2021,33.84,33.8575,33.2475,33.6525,2045818,33.6525
IGLN.UK,4/03/2021,33.54,33.65,33.3225,33.5375,928412,33.5375
IGLN.UK,5/03/2021,33.135,33.31,32.95,33.1175,389794,33.1175
IGLN.UK,8/03/2021,33.185,33.2075,32.7525,32.8125,947964,32.8125
IGLN.UK,9/03/2021,33.1325,33.6,33.105,33.4825,1974588,33.4825
IGLN.UK,10/03/2021,33.49,33.6525,33.3575,33.53,314514,33.53
IGLN.UK,11/03/2021,33.9225,33.975,33.5825,33.645,180793,33.645
IGLN.UK,12/03/2021,33.4175,33.48,33.185,33.4625,189560,33.4625
IGLN.UK,15/03/2021,33.6525,33.8675,33.6525,33.77,269202,33.77
IGLN.UK,16/03/2021,33.785,34,33.735,33.78,185312,33.78
IGLN.UK,17/03/2021,33.8825,33.9175,33.67,33.735,229972,33.735
IGLN.UK,18/03/2021,33.97,33.98,33.6075,33.875,183084,33.875
IGLN.UK,19/03/2021,34.0325,34.0625,33.8425,33.985,663764,33.985
IGLN.UK,22/03/2021,33.7625,33.9675,33.745,33.9675,110230,33.9675
IGLN.UK,23/03/2021,33.9225,34.02,33.6825,33.7325,380505,33.7325
IGLN.UK,24/03/2021,33.7675,33.935,33.7475,33.9025,391656,33.9025
IGLN.UK,25/03/2021,33.8325,34.0775,33.6925,33.8275,479392,33.8275
IGLN.UK,26/03/2021,33.715,33.865,33.6625,33.8525,92555,33.8525
IGLN.UK,29/03/2021,33.695,33.7475,33.3225,33.4175,155663,33.4175
IGLN.UK,30/03/2021,33.2225,33.295,32.8,32.88,221441,32.88
IGLN.UK,31/03/2021,32.935,33.3075,32.855,33.275,212861,33.275
IGLN.UK,1/04/2021,33.485,33.785,33.41,33.7575,213683,33.7575
IGLN.UK,6/04/2021,33.7575,34.07,33.7425,34.0675,219658,34.0675
IGLN.UK,7/04/2021,34.01,34.0275,33.7975,33.9825,301438,33.9825
IGLN.UK,8/04/2021,34.0475,34.36,34.015,34.2625,187876,34.2625
IGLN.UK,9/04/2021,34.1525,34.1525,33.805,34.0525,312780,34.0525
IGLN.UK,12/04/2021,33.9925,34.0475,33.79,33.86,154845,33.86
IGLN.UK,13/04/2021,33.6875,34.1475,33.66,34.055,150684,34.055
IGLN.UK,14/04/2021,34.115,34.15,33.85,33.8875,487567,33.8875
IGLN.UK,15/04/2021,34.095,34.52,34.055,34.5075,477788,34.5075
IGLN.UK,16/04/2021,34.4125,34.8225,34.4,34.7325,201267,34.7325
IGLN.UK,19/04/2021,34.765,34.9525,34.51,34.6325,299013,34.6325
IGLN.UK,20/04/2021,34.54,34.73,34.4375,34.675,251954,34.675
IGLN.UK,21/04/2021,34.905,35.0875,34.7125,35.0425,297965,35.0425
IGLN.UK,22/04/2021,34.9825,35.02,34.76,34.7825,367124,34.7825
IGLN.UK,23/04/2021,34.8525,35.06,34.565,34.685,330544,34.685
IGLN.UK,26/04/2021,34.685,34.8,34.5625,34.72,241578,34.72
IGLN.UK,27/04/2021,34.7575,34.8575,34.685,34.7325,351163,34.7325
IGLN.UK,28/04/2021,34.525,34.655,34.4275,34.655,343757,34.655
IGLN.UK,29/04/2021,34.7275,34.7875,34.3,34.535,293061,34.535
IGLN.UK,30/04/2021,34.595,34.665,34.44,34.5075,194929,34.5075
IGLN.UK,4/05/2021,35.0325,35.195,34.65,34.84,881131,34.84
IGLN.UK,5/05/2021,34.6825,34.8425,34.5775,34.8125,340534,34.8125
IGLN.UK,6/05/2021,35.02,35.4925,34.9375,35.46,745841,35.46
IGLN.UK,7/05/2021,35.485,35.9775,35.485,35.81,770554,35.81
IGLN.UK,10/05/2021,35.835,36.02,35.7975,35.9275,479592,35.9275
IGLN.UK,11/05/2021,35.8075,35.96,35.495,35.765,611950,35.765
